algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound
RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.7871013444191077,1.6120281219482422,0.28440332412719727,1.327624797821045,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8507757350438027,1.6683731079101562,0.31186795234680176,1.3565051555633545,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8208963724811751,1.6499500274658203,0.2660024166107178,1.3839476108551025,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8328619920143787,1.657088279724121,0.33449459075927734,1.3225936889648438,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9020458365772128,1.5909607410430908,0.27260327339172363,1.3183574676513672,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9291081244225691,1.6729042530059814,0.2641923427581787,1.4087119102478027,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9047420528772333,1.6770949363708496,0.30220866203308105,1.3748862743377686,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9140619491690777,1.863093376159668,0.324695348739624,1.538398027420044,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8932616781644483,1.6991775035858154,0.27799415588378906,1.4211833477020264,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.6193943791593224,1.9003369808197021,0.3534679412841797,1.5468690395355225,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5983900521080352,1.6172723770141602,0.2694840431213379,1.3477883338928223,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5776509162198322,1.8043148517608643,0.3828699588775635,1.4214448928833008,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.6071311455456676,1.832646369934082,0.38626527786254883,1.4463810920715332,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5987426283828303,1.8188743591308594,0.34395670890808105,1.4749176502227783,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5765713607750436,1.830148458480835,0.37611865997314453,1.4540297985076904,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5916499673504811,1.7237863540649414,0.36035799980163574,1.3634283542633057,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5449693438119532,1.7506258487701416,0.3061950206756592,1.4444308280944824,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.510436213736677,1.6982557773590088,0.31262946128845215,1.3856263160705566,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.53029412761032,1.6638193130493164,0.2837555408477783,1.380063772201538,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5146723706355392,1.7561326026916504,0.26447224617004395,1.4916603565216064,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.498724500198251,1.7882781028747559,0.3352222442626953,1.4530558586120605,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4785339616833342,1.6621403694152832,0.3058300018310547,1.3563103675842285,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.496819374176973,1.5928394794464111,0.2651093006134033,1.3277301788330078,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5290486344521146,1.674713134765625,0.2848026752471924,1.3899104595184326,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4822913569964475,1.991941213607788,0.2600994110107422,1.731841802597046,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.21443938987134,1.7517075538635254,0.5882596969604492,1.1634478569030762,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,55.89447523167103,2.3214871883392334,0.6252193450927734,1.69626784324646,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.1911059655343,1.9212305545806885,0.5801064968109131,1.3411240577697754,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.14196854742683,1.9382209777832031,0.5701625347137451,1.368058443069458,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.31373084870367,2.0191948413848877,0.5642154216766357,1.454979419708252,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.07463597925885,2.0318222045898438,0.7114102840423584,1.3204119205474854,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.225991101223975,2.455305576324463,0.6839950084686279,1.771310567855835,,,,,,central,

RFQI,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.728102930645285,1.798551082611084,0.6660971641540527,1.1324539184570312,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.5261454582214355,0.7277703285217285,1.798375129699707,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.9496493339538574,0.5887460708618164,1.360903263092041,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.2384846210479736,0.7578258514404297,1.480658769607544,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.492504596710205,0.7671217918395996,1.7253828048706055,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.296649217605591,0.6909418106079102,1.6057074069976807,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.010577440261841,0.6477546691894531,1.3628227710723877,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.1736018657684326,0.6885905265808105,1.485011339187622,,,,,,central,

RFQI,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.1441667079925537,0.6489076614379883,1.4952590465545654,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.224102735519409,0.6119871139526367,1.6121156215667725,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.255007743835449,0.6339654922485352,1.621042251586914,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.0092296600341797,0.627894401550293,1.3813352584838867,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.0422306060791016,0.6132891178131104,1.4289414882659912,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.063164234161377,0.6277570724487305,1.4354071617126465,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.08888578414917,0.6491448879241943,1.4397408962249756,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.0156190395355225,0.5389275550842285,1.476691484451294,,,,,,central,

RFQI,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.0557808876037598,0.5650641918182373,1.4907166957855225,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.16610559003207,2.1467111110687256,0.601768970489502,1.5449421405792236,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.09610314051294,2.11777400970459,0.5534896850585938,1.564284324645996,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.24705707479301,2.0669400691986084,0.5335590839385986,1.5333809852600098,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.30973439293906,2.164560317993164,0.5944249629974365,1.5701353549957275,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.15882567331469,2.094329595565796,0.607872486114502,1.486457109451294,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.30072297134149,2.1110382080078125,0.5771744251251221,1.5338637828826904,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.16390902953106,2.12331485748291,0.5529308319091797,1.5703840255737305,,,,,,central,

RFQI,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.10329660882675,2.05586838722229,0.5485665798187256,1.5073018074035645,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.3282855761743493,2.0594441890716553,0.569805383682251,1.4896388053894043,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.3786469615790398,2.149439573287964,0.6832728385925293,1.4661667346954346,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.3925434252379243,1.974424123764038,0.5567119121551514,1.4177122116088867,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.378570195921025,2.0634677410125732,0.6032066345214844,1.4602611064910889,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.419144147092958,2.0057106018066406,0.6091873645782471,1.3965232372283936,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.417733291271608,2.1186699867248535,0.548311710357666,1.5703582763671875,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.372165049389106,2.0139758586883545,0.5619711875915527,1.4520046710968018,,,,,,central,

RFQI,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.3560655019431884,2.0160000324249268,0.5785396099090576,1.4374604225158691,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.47563045571359436,2.0170187950134277,0.5507662296295166,1.4662525653839111,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.49875314574805896,2.0260205268859863,0.5253810882568359,1.5006394386291504,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5214045032423824,1.9925158023834229,0.5642914772033691,1.4282243251800537,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.4664479139342189,1.9949514865875244,0.5376276969909668,1.4573237895965576,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.4935921329714114,2.040761947631836,0.5709309577941895,1.4698309898376465,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.4727517365798494,2.095461130142212,0.5944914817810059,1.500969648361206,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.4960362745102654,2.0140159130096436,0.5705945491790771,1.4434213638305664,,,,,,central,

RFQI,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.4998799300581808,2.010627508163452,0.5942010879516602,1.416426420211792,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1653895292137888,2.185150623321533,0.6132891178131104,1.5718615055084229,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1435765738176098,2.126004695892334,0.6233160495758057,1.5026886463165283,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1340635735552058,2.155365467071533,0.5975134372711182,1.557852029800415,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1408665379184015,2.163939952850342,0.6003499031066895,1.5635900497436523,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1523978144255353,2.088245391845703,0.5710735321044922,1.517171859741211,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.122928663371492,2.153552532196045,0.5757067203521729,1.577845811843872,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.148875293525167,2.2434027194976807,0.5530745983123779,1.6903281211853027,,,,,,central,

RFQI,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1392805846626899,2.2282004356384277,0.5326569080352783,1.6955435276031494,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0818628715886536,2.0942254066467285,0.5658693313598633,1.5283560752868652,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0805493404436046,2.081784963607788,0.55014967918396,1.5316352844238281,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0547614152847486,2.304661750793457,0.5483424663543701,1.756319284439087,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0775442526377763,2.2557883262634277,0.5707869529724121,1.6850013732910156,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.082645192731078,2.0913240909576416,0.5659410953521729,1.5253829956054688,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.063713855830359,2.2503511905670166,0.5867812633514404,1.6635699272155762,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0722698281538823,2.2781190872192383,0.5849523544311523,1.693166732788086,,,,,,central,

RFQI,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1043335486691401,2.284893035888672,0.6088676452636719,1.676025390625,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.77376672103742,0.32520055770874023,0.21277141571044922,0.11242914199829102,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.78511679463354,0.30279064178466797,0.19124388694763184,0.11154675483703613,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.915910446589955,0.28252530097961426,0.17870688438415527,0.10381841659545898,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,42.00295757303286,0.2781548500061035,0.17563271522521973,0.10252213478088379,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.38254723556583,0.29523181915283203,0.18308281898498535,0.11214900016784668,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.79905170230263,0.2771329879760742,0.18626832962036133,0.09086465835571289,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.81984426464849,0.30837273597717285,0.19881868362426758,0.10955405235290527,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,41.624220598903804,0.3247196674346924,0.19420814514160156,0.13051152229309082,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0015312439326770808,0.2817254066467285,0.19460487365722656,0.08712053298950195,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.2454204559326172,0.16518068313598633,0.08023977279663086,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.308133602142334,0.2132105827331543,0.09492301940917969,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.2786581516265869,0.1747417449951172,0.10391640663146973,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.24686050415039062,0.1565413475036621,0.09031915664672852,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,15,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.00030606186365556525,0.2628746032714844,0.17859411239624023,0.08428049087524414,,,,,,central,

